1.,1.9986443977977463e-11
1.023292992280754,1.998628805117845e-11
1.0471285480508996,1.9986124778836722e-11
1.0715193052376064,1.9985953815007477e-11
1.096478196143185,1.9985774797568284e-11
1.1220184543019633,1.99855873473016e-11
1.1481536214968828,1.9985391067175294e-11
1.1748975549395295,1.998518554143795e-11
1.202264434617413,1.998497033487681e-11
1.2302687708123816,1.9984744991706404e-11
1.2589254117941673,1.9984509034771045e-11
1.288249551693134,1.998426196449237e-11
1.318256738556407,1.998400325779169e-11
1.3489628825916535,1.998373236696573e-11
1.380384264602885,1.9983448718603175e-11
1.4125375446227544,1.9983151712362426e-11
1.4454397707459274,1.9982840719676727e-11
1.4791083881682074,1.9982515082419636e-11
1.5135612484362082,1.9982174111602006e-11
1.5488166189124812,1.998181708583864e-11
1.5848931924611136,1.998144324988933e-11
1.62181009735893,1.9981051813044262e-11
1.6595869074375607,1.9980641947486023e-11
1.6982436524617444,1.9980212786540177e-11
1.7378008287493754,1.9979763422863984e-11
1.7782794100389228,1.9979292906532585e-11
1.8197008586099834,1.9978800243099187e-11
1.8620871366628675,1.9978284391463008e-11
1.9054607179632472,1.9977744261708218e-11
1.9498445997580451,1.997717871285554e-11
1.9952623149688795,1.9976586550438267e-11
2.041737944669529,1.997596652404384e-11
2.0892961308540396,1.9975317324702288e-11
2.137962089502232,1.9974637582149883e-11
2.1877616239495525,1.9973925862011063e-11
2.23872113856834,1.9973180662764588e-11
2.290867652767773,1.9972400412682727e-11
2.344228815319922,1.9971583466541723e-11
2.3988329190194904,1.9970728102224392e-11
2.4547089156850306,1.9969832517150026e-11
2.51188643150958,1.9968894824559844e-11
2.570395782768864,1.996791304962269e-11
2.6302679918953817,1.9966885125349585e-11
2.6915348039269156,1.9965808888364384e-11
2.7542287033381663,1.9964682074434616e-11
2.8183829312644537,1.9963502313841892e-11
2.884031503126606,1.9962267126518863e-11
2.951209226666386,1.996097391696882e-11
3.019951720402016,1.9959619968985214e-11
3.0902954325135905,1.9958202440100825e-11
3.162277660168379,1.9956718355810523e-11
3.2359365692962827,1.995516460352034e-11
3.311311214825911,1.995353792626338e-11
3.3884415613920256,1.995183491609717e-11
3.4673685045253166,1.9950052007232907e-11
3.548133892335755,1.9948185468871002e-11
3.630780547701014,1.9946231397695616e-11
3.715352290971726,1.9944185710070666e-11
3.8018939632056115,1.99420441338943e-11
3.890451449942806,1.9939802200081148e-11
3.9810717055349722,1.9937455233697473e-11
4.073802778041127,1.9934998344725626e-11
4.168693834703354,1.9932426418404223e-11
4.265795188015927,1.99297341051976e-11
4.36515832240166,1.9926915810310382e-11
4.466835921509632,1.9923965682789246e-11
4.570881896148751,1.99208776041603e-11
4.677351412871983,1.9917645176590244e-11
4.786300923226384,1.9914261710580167e-11
4.8977881936844625,1.9910720212145423e-11
5.011872336272724,1.990701336948057e-11
5.1286138399136485,1.9903133539094055e-11
5.248074602497725,1.9899072731389916e-11
5.370317963702528,1.9894822595682638e-11
5.495408738576245,1.989037440462803e-11
5.623413251903491,1.988571903805656e-11
5.7543993733715695,1.988084696618918e-11
5.88843655355589,1.987574823222154e-11
6.025595860743578,1.987041243426284e-11
6.165950018614822,1.9864828706608025e-11
6.309573444801933,1.9858985700337502e-11
6.456542290346556,1.9852871563225978e-11
6.606934480075961,1.9846473918947662e-11
6.760829753919819,1.9839779845565045e-11
6.918309709189365,1.983277585329629e-11
7.079457843841379,1.9825447861547017e-11
7.244359600749901,1.9817781175200852e-11
7.413102413009175,1.9809760460162595e-11
7.5857757502918375,1.980136971815359e-11
7.762471166286917,1.9792592260756197e-11
7.943282347242816,1.9783410682704248e-11
8.128305161640993,1.9773806834438828e-11
8.31763771102671,1.9763761793920538e-11
8.511380382023766,1.975325583772115e-11
